0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.080991277318003085e+01
0.000000000000000000e+00
1.000853521225092777e+02
0.000000000000000000e+00
3.921255259008079008e+01
0.000000000000000000e+00
1.159271305646846315e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.381847610407255047e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.052505605644048785e+02
9.375048516234758722e+01
6.215175748604070805e+01
1.445930310506309979e+02
1.474626352248546652e+02
1.200282153415336666e+02
1.170018853931218246e+02
1.618355984084929560e+02
