0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.980000000000000000e+02
0.000000000000000000e+00
2.060000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.030000000000000000e+02
1.890000000000000000e+02
0.000000000000000000e+00
1.890000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.650000000000000000e+02
1.980000000000000000e+02
0.000000000000000000e+00
1.950000000000000000e+02
2.000000000000000000e+02
0.000000000000000000e+00
0.000000000000000000e+00
1.990000000000000000e+02
2.100000000000000000e+02
1.980000000000000000e+02
2.110000000000000000e+02
2.020000000000000000e+02
2.050000000000000000e+02
1.970000000000000000e+02
2.040000000000000000e+02
2.080000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.030000000000000000e+02
2.000000000000000000e+02
1.960000000000000000e+02
2.060000000000000000e+02
1.950000000000000000e+02
2.000000000000000000e+02
1.990000000000000000e+02
1.960000000000000000e+02
2.230000000000000000e+02
1.930000000000000000e+02
1.970000000000000000e+02
2.070000000000000000e+02
2.000000000000000000e+02
1.950000000000000000e+02
1.920000000000000000e+02
1.950000000000000000e+02
1.980000000000000000e+02
2.000000000000000000e+02
2.040000000000000000e+02
2.060000000000000000e+02
2.100000000000000000e+02
2.000000000000000000e+02
