2.000000000000000000e+02
2.040000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
2.020000000000000000e+02
1.990000000000000000e+02
1.990000000000000000e+02
1.970000000000000000e+02
2.010000000000000000e+02
2.010000000000000000e+02
1.890000000000000000e+02
2.000000000000000000e+02
2.000000000000000000e+02
