0.050625000000000045,0.08437500000000007,0.1181250000000001,0.15187500000000015,0.05062499999999986,0.15187499999999995,0.03375000000000003,0.10124999999999991,0.16874999999999996,0.2025
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
0.4054651081081644,5.0281328259379805,18.272794868592584,39.307822449326,5.879476798626888,32.71557766360321,0.5658192520197174,5.3563855934341165,17.707794799728664,22.33239224896181
15.589167219198847,21.398182796127184,38.0419159851205,64.4753112313968,22.468013184238156,56.19125211559989,15.790674179392935,21.810677389281736,37.33191595887225,43.14335650780063
0.5095224819678401,6.318538058896177,22.962271247889493,49.395666494165795,7.388368447007147,41.111607378368866,0.7110294421619264,6.73103265205073,22.252271221641244,28.063711770569626
