0.03374999999999984,0.06749999999999988,0.23624999999999982,0.16874999999999996,0.33750000000000013,0.27,0.27,0.03375000000000003,0.13500000000000012
0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
3.6012193539031845,5.494794023361921,72.72555604614743,44.693027322091154,150.3444375631149,97.26613341003828,99.10828121952287,0.736630009709257,3.711871998065762
9.802535221853029,10.992303275972086,53.234636889177416,35.6212796289694,102.00401847988972,68.6539364014277,69.81139200644836,8.00266065399878,9.872060328653317
2.262712853237525,3.452480907356583,45.694814520561906,28.081457260353893,94.46419611127422,61.1141140328122,62.27156963783286,0.4628382853832759,2.332237960037813
