0.08437500000000007,0.1181250000000001,0.15187500000000015,0.05062499999999986,0.15187499999999995,0.10124999999999991,0.16874999999999996,0.2025
0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025
5.0281328259379805,18.272794868592584,39.307822449326,5.879476798626888,32.71557766360321,5.3563855934341165,17.707794799728664,22.33239224896181
2.5140664129689902,9.136397434296292,19.653911224663,2.939738399313444,16.357788831801606,2.6781927967170582,8.853897399864332,11.166196124480905
2.5140664129689902,9.136397434296292,19.653911224663,2.939738399313444,16.357788831801606,2.6781927967170582,8.853897399864332,11.166196124480905
